"DATE","OPEN","HIGH","LOW","CLOSE","TICKVOL","VOL","SMA9","SMA21","BBdown","BBmavg","BBup","OBV","RSI","SOfastK","SOfastD","SOslowD","MACD","MACDSinal","Dolar","CCMS","IBoiEsalq","IBezEsalq.MS","IBezEsalq.SP","IFraCEsalq","IFraResEsalq","IMilhoEsalq","ISuiEsalq.MG","ISuiEsalq.PR","ISuiEsalq.RS","ISuiEsalq.SC","ISuiEsalq.SP"
0.855555555555556,0.406292749658003,0.406292749658003,0.358413132694938,0.358413132694938,0.318181818181818,0.144336175395859,0.401504787961695,0.43296853625171,0.341997264021888,0.426128590971272,0.510943912448701,0.0649019295168235,0.266996232843079,0.187096774,0.0623655910000002,0.0359400459999998,0.345161695048059,0.374992375924167,0.0984308131241084,0.475715236194278,0.429275158339197,0.0445026178010463,0.212174422007609,0.768518518518518,0.704918032786885,0.264017419706043,0.640522875816993,0.71875,0.634615384615385,0.597826086956522,0.643274853801169
0.858333333333333,0.399452804377564,0.399452804377564,0.358413132694938,0.361833105335157,0.165584415584416,0.123020706455542,0.395348837209303,0.423392612859098,0.339261285909712,0.419288645690835,0.498632010943913,0.0759049593366289,0.27855352861275,0.219354839,0.135483871,0.0659498209999998,0.338615592538126,0.362482108636934,0.0641940085592011,0.453759148369927,0.310344827586206,0.0445026178010463,0.193151887620719,0.768518518518518,0.762295081967213,0.235166031573217,0.640522875816993,0.70625,0.634615384615385,0.58695652173913,0.643274853801169
0.861111111111111,0.338577291381669,0.338577291381669,0.314637482900137,0.321477428180574,0.470779220779221,0.298416565164434,0.383720930232558,0.414500683994529,0.3296853625171,0.409712722298221,0.489740082079344,0.0495933662892681,0.194480586158594,0,0.135483871,0.111111111,0.318404682996215,0.347801152276984,0.107465525439848,0.442448436460413,0.301900070372976,0.0445026178010463,0.201388017893724,0.898148148148148,0.762295081967213,0.216113228089276,0.640522875816993,0.70625,0.634615384615385,0.608695652173913,0.649122807017544
"900",0.863888888888889,0.297537619699043,0.335157318741449,0.290697674418605,0.328317373461012,0.347402597402597,0.21741778319123,0.371409028727769,0.405608755129958,0.320109439124486,0.402872777017784,0.484952120383036,0.0688353797905703,0.219099992099927,0.055555556,0.0916367980000003,0.12086818,0.307445225992577,0.333917431244228,0.266761768901569,0.445775116433799,0.294862772695285,0.0462018921649671,0.212341653079142,0.898148148148148,0.745901639344263,0.194882961350027,0.647058823529412,0.70625,0.634615384615385,0.608695652173913,0.649122807017544
"901",0.866666666666667,0.318057455540355,0.321477428180574,0.277017783857728,0.318057455540355,0.324675324675325,0.134591961023142,0.357045143638851,0.398768809849521,0.311217510259917,0.394664842681258,0.478796169630644,0.0568224100356137,0.197672874232289,0,0.0185185190000003,0.0818797289999998,0.296716129442485,0.32069202596862,0.275320970042796,0.46773120425815,0.292047853624209,0.0990171764489756,0.208369915130231,0.75925925925926,0.713114754098361,0.206314643440392,0.647058823529412,0.71875,0.653846153846154,0.608695652173913,0.649122807017544
"902",0.875,0.283857729138166,0.283857729138166,0.239398084815322,0.266757865937071,0.0974025974025974,0.0401948842874543,0.341313269493843,0.388508891928864,0.289329685362517,0.385772913816689,0.482216142270861,0.0530484239621538,0.103340101336732,0,0.0185185190000003,0.0428912779999998,0.269143946935793,0.303544969706011,0.313361864003804,0.502994011976048,0.272343420126672,0.105768347570497,0.20439817718132,0.694444444444444,0.713114754098361,0.21720195971693,0.647058823529412,0.725,0.653846153846154,0.576086956521739,0.649122807017544
"903",0.880555555555556,0.263337893296854,0.277017783857728,0.256497948016416,0.273597811217511,0.126623376623377,0.14068209500609,0.328317373461012,0.38030095759234,0.272229822161422,0.377564979480164,0.482900136798907,0.0655929410514006,0.12990700125572,0.038461538,0.0128205130000003,0.0166191829999998,0.25306727297461,0.286470203126042,0.300523062291964,0.498336660013307,0.273750879662209,0.105768347570497,0.204105522806137,0.694444444444444,0.713114754098361,0.250952640174197,0.640522875816993,0.7125,0.673076923076923,0.576086956521739,0.643274853801169
"904",0.883333333333333,0.294117647058823,0.362517099863201,0.287277701778385,0.362517099863201,0.376623376623377,0.674786845310597,0.325581395348837,0.37688098495212,0.272229822161422,0.374145006839946,0.476060191518467,0.124754159357891,0.409281763711528,0.538461538,0.192307692,0.0745489079999998,0.28056086536378,0.280871528660476,0.298145506419401,0.418496340652029,0.36734693877551,0.119132910811058,0.162214139387098,0.694444444444444,0.721311475409836,0.227544910179641,0.633986928104575,0.7125,0.701923076923077,0.58695652173913,0.643274853801169
"905",0.886111111111111,0.380984952120383,0.387824897400821,0.339945280437757,0.346785225718194,0.181818181818182,0.0462850182704019,0.32626538987688,0.372777017783858,0.269493844049248,0.370725034199726,0.471272229822161,0.120448625950141,0.374324451079328,0.45,0.342307692,0.182478632,0.297871186238071,0.281210395044901,0.262957679505468,0.407850964737192,0.298381421534131,0.0430789014420863,0.139010828211882,0.685185185185185,0.713114754098361,0.189983669025585,0.633986928104575,0.7125,0.701923076923077,0.58695652173913,0.649122807017544
"906",0.894444444444444,0.336525307797537,0.350205198358412,0.32626538987688,0.339945280437757,0.350649350649351,0.126674786845311,0.324213406292749,0.369357045143638,0.266757865937071,0.367305061559506,0.467852257181942,0.109126667729761,0.358955136809152,0.52195122,0.503470919,0.346028768,0.310741549062425,0.284838489183232,0.231573941987637,0.387890884896873,0.27304714989444,0.000321484339119759,0.130732890170994,0.75925925925926,0.614754098360656,0.130103429504627,0.633986928104575,0.71875,0.692307692307693,0.58695652173913,0.643274853801169
"907",0.897222222222222,0.30437756497948,0.393296853625172,0.280437756497948,0.369357045143638,0.198051948051948,0.110231425091352,0.324897400820794,0.367305061559506,0.266073871409028,0.36593707250342,0.465800273597812,0.119013448147558,0.439439573375767,0.810810811,0.59425401,0.480010874,0.335149460079567,0.293958053333416,0.233475986685687,0.406520292747838,0.345531315974665,0.100716450812895,0.141352063213345,0.638888888888888,0.59016393442623,0.111594991834513,0.751633986928104,0.7125,0.682692307692308,0.597826086956522,0.678362573099415
"908",0.9,0.373461012311901,0.404240766073872,0.373461012311901,0.387140902872777,0.217532467532468,0.113276492082826,0.332421340629274,0.367305061559506,0.266757865937071,0.364569083447332,0.462380300957592,0.129166002232499,0.485060772762435,0.994350282,0.775704104,0.624476345,0.363359164212404,0.308192853126997,0.262006657156443,0.399201596806387,0.45179451090781,0.108937264627538,0.133743049458589,0.638888888888888,0.581967213114754,0.104518236254763,0.758169934640523,0.725,0.663461538461538,0.619565217391305,0.678362573099415
"909",0.902777777777778,0.419972640218878,0.420656634746921,0.376196990424077,0.376196990424077,0.13961038961039,0.136419001218027,0.337893296853626,0.365253077975375,0.26812585499316,0.362517099863201,0.456908344733241,0.116993568277255,0.455574828391019,0.909090909,0.904750667,0.758236261,0.382156711003309,0.323796699022629,0.263908701854494,0.411842980705256,0.300492610837439,0.108937264627538,0.13554078347757,0.638888888888888,0.622950819672131,0.0827436037016877,0.771241830065359,0.75625,0.663461538461538,0.619565217391305,0.684210526315789
"910",0.905555555555556,0.33720930232558,0.33720930232558,0.330369357045143,0.33720930232558,0.136363636363636,0.0408038976857491,0.339945280437757,0.361149110807114,0.267441860465116,0.357729138166895,0.448016415868673,0.113166427470366,0.358364577151948,0.585227273,0.829556155,0.836670309,0.381667166755442,0.335371250445084,0.283880171184023,0.396540252827678,0.303307529908515,0.132084137044181,0.14039048455203,0.638888888888888,0.622950819672131,0.0598802395209582,0.771241830065359,0.75625,0.701923076923077,0.630434782608696,0.684210526315789
0.913888888888889,0.328317373461012,0.331737346101231,0.318057455540355,0.321477428180574,0.168831168831169,0.059074299634592,0.346101231190151,0.356361149110806,0.268809849521203,0.352257181942543,0.435020519835841,0.107744644660607,0.32257150403343,0.454545455,0.649621212,0.794642678,0.375861607657998,0.342530246286466,0.252496433666191,0.385894876912841,0.298381421534131,0.149030954349223,0.15355993143526,0.648148148148148,0.614754098360656,0.0713119216113229,0.771241830065359,0.775,0.701923076923077,0.652173913043478,0.701754385964912
0.916666666666667,0.312585499316005,0.319425444596443,0.312585499316005,0.316005471956223,0.146103896103896,0.0919610231425091,0.350889192886457,0.350205198358412,0.272913816689466,0.345417236662106,0.41860465116279,0.0994525062456812,0.310001887662921,0.409090909,0.482954545,0.654043971,0.370271316461137,0.346434007783,0.266286257727057,0.383233532934132,0.311752287121746,0.171810416092587,0.138425519461516,0.648148148148148,0.573770491803279,0.0484485574305934,0.777777777777777,0.80625,0.711538461538462,0.673913043478261,0.783625730994152
0.919444444444444,0.309165526675786,0.350889192886457,0.299589603283174,0.350889192886457,0.438311688311688,0.597442143727162,0.349521203830369,0.346101231190151,0.275649794801642,0.342681258549932,0.409712722298221,0.151863073406687,0.417048480769078,0.698863636,0.520833333,0.551136364,0.38180102108487,0.352384321273697,0.281027104136947,0.394544244843646,0.322308233638284,0.139110866170662,0.119737447217693,0.601851851851852,0.565573770491803,0.0517147523135549,0.797385620915032,0.81875,0.721153846153846,0.684782608695653,0.783625730994152
0.922222222222222,0.359097127222983,0.379616963064295,0.341997264021888,0.359097127222983,0.441558441558442,0.304506699147381,0.350889192886457,0.343365253077975,0.277701778385774,0.341313269493843,0.404924760601915,0.178706213788338,0.440706704117649,0.767045455,0.625,0.542929293,0.395369677918008,0.360404058011872,0.359486447931526,0.44311377245509,0.292047853624209,0.139110866170662,0.104352188636648,0.601851851851852,0.565573770491803,0.0544365813826892,0.797385620915032,0.81875,0.721153846153846,0.684782608695653,0.795321637426901
0.925,0.338577291381669,0.361833105335157,0.313953488372092,0.344733242134063,0.655844155844156,0.612667478684531,0.3515731874145,0.341313269493843,0.27906976744186,0.339261285909712,0.398768809849521,0.124966778291607,0.400946880635896,0.647727273,0.704545455,0.616792929,0.400915057291008,0.36787257260607,0.366619115549215,0.440452428476381,0.325826882477128,0.0738036189951315,0.0445670805635681,0.601851851851852,0.557377049180328,0.0538922155688624,0.816993464052287,0.81875,0.721153846153846,0.684782608695653,0.801169590643275
0.933333333333333,0.324897400820794,0.383036935704515,0.324897400820794,0.372777017783858,0.428571428571429,0.21863580998782,0.3515731874145,0.3406292749658,0.27906976744186,0.3406292749658,0.40218878248974,0.144315101259767,0.483821247048366,0.873493976,0.762755568,0.697433674,0.417860679456081,0.377916224755308,0.312410841654779,0.431803060545576,0.301196340605208,0.0776155047304118,0.0777206404950037,0.601851851851852,0.557377049180328,0.0680457267283615,0.816993464052287,0.825,0.711538461538462,0.684782608695653,0.807017543859649
0.936111111111111,0.347469220246237,0.367989056087552,0.3406292749658,0.354309165526675,0.496753246753247,0.406820950060901,0.348153214774281,0.341313269493843,0.27906976744186,0.3406292749658,0.40218878248974,0.108541965662042,0.43045441636985,0.538461538,0.686560929,0.717953984,0.424032377480097,0.387066864956819,0.299096528768426,0.459747172322023,0.298381421534131,0.0581886653807286,0.124210878381203,0.592592592592592,0.540983606557377,0.0958083832335328,0.908496732026143,0.84375,0.721153846153846,0.684782608695653,0.83625730994152
0.938888888888889,0.334473324213406,0.3515731874145,0.331053351573186,0.334473324213406,0.659090909090909,0.629719853836784,0.343365253077975,0.339945280437757,0.278385772913817,0.339261285909712,0.399452804377564,0.0533141976292989,0.376117444838723,0.259615385,0.5571903,0.668835599,0.421158081863132,0.393176353260872,0.272943414170233,0.453759148369927,0.301196340605208,0.0710480389455315,0.128726117312597,0.564814814814815,0.516393442622951,0.105606967882417,0.908496732026143,0.88125,0.711538461538462,0.717391304347826,0.871345029239766
0.941666666666667,0.324213406292749,0.324213406292749,0.303693570451437,0.310533515731874,0.487012987012987,0.401339829476248,0.3406292749658,0.337893296853626,0.277017783857728,0.338577291381669,0.400136798905609,0.018019454632435,0.315121454582126,0,0.266025641,0.503258957,0.409549403118971,0.394715272886512,0.262957679505468,0.435129740518962,0.235749472202674,0.0501515569027273,0.175927087252811,0.564814814814815,0.5,0.144801306477953,0.908496732026143,0.89375,0.740384615384615,0.717391304347826,0.87719298245614
"920",0.944444444444444,0.284541723666211,0.30095759233926,0.283857729138166,0.294117647058823,0.272727272727273,0.203410475030451,0.33720930232558,0.336525307797537,0.272229822161422,0.336525307797537,0.400820793433652,0,0.275786602374125,0,0.0865384620000002,0.303251467,0.394417221881949,0.391902586728791,0.266286257727057,0.443779108449767,0.306122448979591,0.0694865435840906,0.175927087252811,0.518518518518518,0.508196721311476,0.129014697876973,0.915032679738562,0.90625,0.778846153846154,0.739130434782609,0.87719298245614
0.952777777777778,0.314637482900137,0.314637482900137,0.290697674418605,0.30095759233926,0.321428571428571,0.121193666260658,0.335841313269494,0.335157318741449,0.270177838577291,0.335841313269494,0.401504787961695,0.0108435656195184,0.300714543015473,0.073529412,0.0245098040000003,0.125691302,0.386463093848511,0.387707910371846,0.225867807893485,0.445775116433799,0.358198451794511,0.0593368237347288,0.170073999749153,0.537037037037037,0.508196721311476,0.153511159499183,0.915032679738562,0.925,0.788461538461538,0.880434782608696,0.900584795321637
0.955555555555556,0.331053351573186,0.338577291381669,0.30437756497948,0.30437756497948,0.873376623376623,0.644336175395859,0.330369357045143,0.334473324213406,0.278385772913817,0.337893296853626,0.397400820793434,0.067347047254558,0.313656332328991,0.125,0.0661764710000003,0.0590749119999998,0.382781176530618,0.383596695211966,0.222063718497385,0.465069860279441,0.271639690358901,0.144484247267383,0.0637150382541068,0.537037037037037,0.5,0.191072400653239,0.954248366013072,0.94375,0.855769230769231,0.902173913043478,0.929824561403509
0.958333333333333,0.285225718194254,0.367305061559506,0.285225718194254,0.322845417236663,0.712662337662338,0.649817295980512,0.32626538987688,0.33720930232558,0.287961696306429,0.3406292749658,0.392612859097127,0.124328921490459,0.38292243402117,0.365217391,0.187915601,0.0928672919999998,0.388784483086333,0.382087040087527,0.250594388968141,0.489687292082502,0.279380717804363,0.163314044272986,0.0885070446088878,0.527777777777778,0.508196721311476,0.177463255307567,0.96078431372549,0.95,0.951923076923077,0.902173913043478,0.935672514619883
0.961111111111111,0.335157318741449,0.355677154582763,0.321477428180574,0.331737346101231,0.551948051948052,0.285018270401949,0.324897400820794,0.339945280437757,0.287277701778385,0.338577291381669,0.390560875512995,0.149471110402381,0.415257274256036,0.47826087,0.322826087,0.192306053,0.398248885468931,0.383435876841183,0.251069900142653,0.489687292082502,0.254750175932442,0.163314044272986,0.0965759438103597,0.527777777777778,0.516393442622951,0.16820903647251,0.973856209150327,0.9625,0.951923076923077,0.945652173913044,0.935672514619883
0.963888888888889,0.308481532147743,0.314637482900137,0.30095759233926,0.314637482900137,0.399350649350649,0.253958587088916,0.3187414500684,0.337893296853626,0.284541723666211,0.33720930232558,0.389876880984952,0.127039812895338,0.360536063290327,0.260869565,0.368115942,0.292952543,0.399400625800701,0.384749430798524,0.271041369472183,0.465735196274118,0.258972554539057,0.213098190502433,0.131025544546176,0.537037037037037,0.540983606557377,0.181273816004355,0.973856209150327,0.98125,0.971153846153846,0.945652173913044,0.953216374269006
0.972222222222222,0.30095759233926,0.328317373461012,0.30095759233926,0.321477428180574,0.207792207792208,0.119366626065773,0.31532147742818,0.336525307797537,0.283173734610123,0.336525307797537,0.389192886456909,0.13772391431457,0.387357036458704,0.347826087,0.362318841,0.351086957,0.40408645967325,0.386962979657807,0.241559676652401,0.483699268130406,0.25686136523575,0.213098190502433,0.0759229064760227,0.527777777777778,0.459016393442623,0.207947740881873,0.973856209150327,0.9875,0.990384615384616,0.989130434782609,0.953216374269006
0.975,0.311217510259917,0.338577291381669,0.294117647058823,0.30095759233926,0.386363636363636,0.401339829476248,0.311217510259917,0.334473324213406,0.280437756497948,0.333105335157318,0.385772913816689,0.102429171317706,0.321645754652965,0.086956522,0.231884058,0.320772947,0.400002891005111,0.387552640955752,0.227769852591536,0.492348636061211,0.241379310344828,0.206576651051713,0.0846189221957431,0.518518518518518,0.442622950819672,0.206859009254219,0.973856209150327,0.99375,1,0.989130434782609,0.976608187134503
0.977777777777778,0.287277701778385,0.311901504787962,0.284541723666211,0.308481532147743,0.279220779220779,0.211327649208283,0.311217510259917,0.331737346101231,0.281805745554034,0.329001367989057,0.376196990424077,0.121139637484718,0.353296030233259,0.182608696,0.205797101,0.266666667,0.400886913594085,0.38822663199033,0.204945316214931,0.47039254823686,0.1963406052076,0.206576651051713,0.0723274384380617,0.509259259259259,0.442622950819672,0.179640718562875,0.973856209150327,0.99375,1,0.989130434782609,0.976608187134503
0.980555555555556,0.301641586867305,0.301641586867305,0.270177838577291,0.287277701778385,0.311688311688312,0.347137637028015,0.310533515731874,0.326949384404925,0.27906976744186,0.324213406292749,0.370041039671683,0.0905756657630362,0.286585522819704,0,0.0898550720000002,0.175845411,0.393588479195325,0.386818852314118,0.165002377555873,0.42581503659348,0.299788881069668,0.204831450353632,0.0748777122789409,0.5,0.442622950819672,0.192161132280893,0.973856209150327,1,0.971153846153846,0.956521739130435,0.976608187134503
"930",0.983333333333333,0.337893296853626,0.337893296853626,0.307113543091654,0.310533515731874,0.0909090909090909,0.0578562728380024,0.311217510259917,0.323529411764706,0.277701778385774,0.322845417236663,0.368673050615595,0.0958911391059374,0.383826500954742,0.346938776,0.176515824,0.157389333,0.398648757192801,0.387089561289901,0.148834997622444,0.419827012641384,0.245601688951443,0.178286029209148,0.0852460387139926,0.5,0.409836065573771,0.177463255307567,0.973856209150327,1,1,1,0.976608187134503
0.991666666666667,0.277017783857728,0.287961696306429,0.270861833105334,0.284541723666211,0.321428571428571,0.138855054811206,0.309165526675786,0.321477428180574,0.272913816689466,0.321477428180574,0.369357045143638,0.0835060862169776,0.303387487333763,0,0.115646259,0.127339052,0.392622375778534,0.385712786657793,0.155492154065621,0.423819028609448,0.318085855031668,0.178745292550748,0.055144445838036,0.453703703703704,0.409836065573771,0.178551986935221,0.973856209150327,0.9875,0.990384615384616,0.967391304347826,0.964912280701755
0.994444444444444,0.287277701778385,0.3077975376197,0.287277701778385,0.30095759233926,0.590909090909091,0.151035322777101,0.306429548563611,0.320109439124486,0.271545827633379,0.320793433652531,0.369357045143638,0.0969542337745176,0.369321479650708,0.347826087,0.231588287,0.174583457,0.39582180294067,0.385518930877635,0.146932952924394,0.435129740518962,0.334975369458127,0.13015523100946,0.0137965634014798,0.444444444444444,0.39344262295082,0.177463255307567,0.973856209150327,0.96875,0.951923076923077,0.923913043478261,0.95906432748538
0.997222222222222,0.314637482900137,0.318057455540355,0.311217510259917,0.318057455540355,0.159090909090909,0.150426309378806,0.305061559507523,0.320109439124486,0.271545827633379,0.3187414500684,0.36593707250342,0.110349226598629,0.433906928946282,0.710144928,0.352657005,0.233297184,0.406459701690703,0.38816224662392,0.156443176414646,0.421823020625416,0.293455313159746,0.13015523100946,0,0.444444444444444,0.450819672131148,0.161676646706587,0.973856209150327,0.975,0.942307692307692,0.91304347826087,0.953216374269006
1,0.30095759233926,0.324897400820794,0.30095759233926,0.324897400820794,0.12987012987013,0.0328867235079172,0.306429548563611,0.319425444596443,0.273597811217511,0.317373461012312,0.360465116279069,0.11348535587094,0.459134611937685,0.855072464,0.637681159,0.407308817,0.418450194112355,0.393288020778328,0.15168806466952,0.413838988689288,0.294159042927516,0.12928263066042,0,0.435185185185185,0.434426229508196,0.143168209036473,0.973856209150327,0.975,0.951923076923077,0.91304347826087,0.953216374269006
